source,score
Gene1001200003__SLC7A6,-1.9850658182074397
Gene1001400003__SLC7A6,-1.9850658182074397
Gene1001500003__SLC7A6,-1.9850658182074397
Gene1001600003__SLC7A6,-1.9850658182074397
Gene1001700002__SLC7A6,-1.9850658182074397
Gene1001800003__SLC7A6,-1.9850658182074397
Gene1001900003__SLC7A6,-1.9850658182074397
Gene1002000003__SLC7A6,-1.2175070195548967
Gene1002100003__SLC7A6,-1.2175070195548967
Gene1002400003__SLC7A6,-1.2175070195548967
Gene1002600002__SLC7A6,-0.4637412208650727
Gene1002700002__SLC7A6,-0.4637412208650727
Gene1002800002__SLC7A6,-0.4637412208650727
Gene1004300002__SLC7A6,1.8057450376755537
Gene1004400002__SLC7A6,1.8057450376755537
Gene1004500002__SLC7A6,1.8057450376755537
Gene1006900002__SLC7A6,-0.32175027774203274
Gene1007100002__SLC7A6,-0.32175027774203274
Gene1007200002__SLC7A6,-0.643598998715452
Gene1007900002__SLC7A6,-0.7590400554248399
Gene1008000002__SLC7A6,-0.7590400554248399
Gene100800002__SLC25A10,2.1340994149762396
Gene1008800003__SLC7A6,-1.9850658182074397
Gene1008900003__SLC7A6,-1.9850658182074397
Gene1009100003__SLC7A6,-1.2175070195548967
Gene1009300002__SLC7A6,-0.4637412208650727
Gene1009400002__SLC7A6,-0.4637412208650727
Gene1009500002__SLC7A6,-0.4637412208650727
Gene1009600002__SLC7A6,-0.4637412208650727
Gene1010100002__SLC7A6,1.8057450376755537
Gene1010300002__SLC7A6,1.8057450376755537
Gene1010__SLC2A1,-0.6914922288175159
Gene10506__CHPT1,1.6726197633161448
Gene109__SLC29A1,0.2859350217039249
Gene109__SLC29A1_reverse,0.1954842899825692
Gene114__ADSL,1.4886775628669868
Gene1194__PGS1,1.6726197633161448
Gene119800002__SLC38A2,-1.9850658182074397
Gene119800002__SLC7A1,-1.9850658182074397
Gene1199__GOT2,-0.056588599769380334
Gene1199__GOT2_reverse,-0.506737941459664
Gene12300001__SLC25A10,0.9317855094473783
Gene12300001__SLC25A11,0.9317855094473783
Gene12300002__SLC25A10,2.1340994149762396
Gene12300002__SLC25A11,2.1340994149762396
Gene1251__orphanReacPROtm,2.20599673923033
Gene12700001__orphanReacSLC_complex_3,-0.643598998715452
Gene12800002__SLC1A5,-0.643598998715452
Gene13000002__SLC1A5,-0.643598998715452
Gene1333__COMT,0.27911315604646286
Gene1338__AKR1A1,-1.043210551993073
Gene1338__AKR7A2,-1.043210551993073
Gene134100003__SLC1A5,-0.7590400554248399
Gene134200002__orphanReacSLC_complex_3,-0.7590400554248399
Gene134300002__orphanReacSLC_complex_7,-0.7590400554248399
Gene134400002__SLC1A5,-0.7590400554248399
Gene1346__ESD,0.4504749533524189
Gene1396__orphanReacSUCCtp_reverse,1.6147771674262228
Gene1397__SDHA_SDHD_SDHC_SDHB,1.694421890446044
Gene1397__SDHA_SDHD_SDHC_SDHB_reverse,1.9087160218282153
Gene144__orphanReacAMETr_reverse,0.703547965917336
Gene1493__SLC29A1,-1.3808550649434335
Gene1494__orphanReacUritn_reverse,-1.3808550649434335
Gene1542__IDH1,0.983215324520265
Gene1542__IDH2,0.983215324520265
Gene1543__NIT2,0.983215324520265
Gene1545__ITPA,0.5020178818190246
Gene1551__orphanReacr0156,-0.643598998715452
Gene1561__AKR1A1,-1.2315339742776523
Gene1563__GMPR2_reverse,0.5020178818190246
Gene1565__GMPS,0.5020178818190246
Gene156__AKR1A1,1.3657607467093829
Gene1571__HK1,-1.6498875068494048
Gene1572__HK1,-1.6498875068494048
Gene1583__ALDOA,0.4896508710264841
Gene1598__orphanReacr0480,0.27911315604646286
Gene1598__orphanReacr0480_reverse,0.703547965917336
Gene1619__PYCR1_reverse,1.1942866274880783
Gene1619__PYCR2_reverse,1.1942866274880783
Gene1620__PYCR1_reverse,1.1791537122821143
Gene1620__PYCR2_reverse,1.1791537122821143
Gene1621__PYCR1,1.1942866274880783
Gene1621__PYCR2,1.1942866274880783
Gene1664__orphanReacr0788,0.27911315604646286
Gene1664__orphanReacr0788_reverse,0.703547965917336
Gene1665__orphanReacr0789,0.27911315604646286
Gene1665__orphanReacr0789_reverse,0.703547965917336
Gene166900001__SLC25A10,0.983215324520265
Gene166900002__SLC25A10,1.6147771674262228
Gene167000001__SLC25A10,1.8886765297347563
Gene167000002__SLC25A10,1.694421890446044
Gene167200002__SLC25A10,1.9087160218282153
Gene1676__orphanReacr0841_reverse,-1.4819714282827607
Gene1683__orphanReacr0899_reverse,0.06515252351588273
Gene1684__orphanReacr0907,-0.43523147044275073
Gene1684__orphanReacr0907_reverse,-0.43129193485624184
Gene168700001__SLC25A1,2.1340994149762396
Gene168800001__SLC25A1,-0.3468607862039247
Gene168800002__SLC25A1,1.6147771674262228
Gene16900002__SLC1A5,1.8057450376755537
Gene1697__orphanReacSPMDtex2_reverse,-0.9534875240743641
Gene17000002__SLC1A5,1.8057450376755537
Gene172400002__SLC25A1,-0.19254213293466702
Gene172__ASNS,1.0490891585377835
Gene17300002__SLC38A2,1.8057450376755537
Gene1758__orphanReacr1384,-1.0863760797052207
Gene1758__orphanReacr1384_reverse,-0.09563722642028344
Gene1765__orphanReacALAtmi,-0.6312640206129503
Gene1766__orphanReacr1435,-0.9468805514978398
Gene1767__orphanReacr1437,-0.49544188343122236
Gene177300002__orphanReacPHEt2m,-1.6374708437796743
Gene177400002__orphanReacr1456,-1.9850658182074397
Gene178__GOT2,-0.056588599769380334
Gene178__GOT2_reverse,1.2909915490877386
Gene179500001__SLC7A5,-0.32175027774203274
Gene179600001__SLC7A5,-0.32175027774203274
Gene179700001__SLC7A5,-0.32175027774203274
Gene179800001__SLC7A5,-0.32175027774203274
Gene179900002__SLC7A5,-0.32175027774203274
Gene180000001__SLC7A5,-0.32175027774203274
Gene180100001__SLC7A5,-0.32175027774203274
Gene180200001__SLC7A5,-0.32175027774203274
Gene180300001__SLC7A5,-0.643598998715452
Gene180400001__SLC7A5,-0.643598998715452
Gene180500001__SLC7A5,-0.643598998715452
Gene180600001__SLC7A5,-0.643598998715452
Gene180700001__SLC7A5,-0.643598998715452
Gene180800001__SLC7A5,-0.643598998715452
Gene180900001__SLC7A5,-0.643598998715452
Gene181000001__SLC7A5,-0.643598998715452
Gene181500001__SLC7A5,-0.7590400554248399
Gene181600001__SLC7A5,-0.7590400554248399
Gene181700001__SLC7A5,-0.7590400554248399
Gene181800001__SLC7A5,-0.7590400554248399
Gene181900002__SLC7A5,-0.7590400554248399
Gene182000001__SLC7A5,-0.7590400554248399
Gene182100001__SLC7A5,-0.7590400554248399
Gene182200001__SLC7A5,-0.7590400554248399
Gene182300001__SLC7A5,-0.7590400554248399
Gene182400001__SLC7A5,-0.7590400554248399
Gene183600001__SLC7A5,-0.4637412208650727
Gene183700001__SLC7A5,-1.9850658182074397
Gene183800001__SLC7A5,1.8057450376755537
Gene184300002__SLC7A5,-1.2175070195548967
Gene184500002__SLC7A5,-1.2175070195548967
Gene184700002__SLC7A5,-0.4637412208650727
Gene184800001__SLC7A5,-0.4637412208650727
Gene185900003__SLC7A6,-0.32175027774203274
Gene186000002__SLC7A6,-0.32175027774203274
Gene186100002__SLC7A6,-0.32175027774203274
Gene186200002__SLC7A6,-0.32175027774203274
Gene186300002__SLC7A6,-0.32175027774203274
Gene186400002__SLC7A6,-0.32175027774203274
Gene186500002__SLC7A6,-0.32175027774203274
Gene186600002__SLC7A6,-0.643598998715452
Gene186700002__SLC7A6,-0.643598998715452
Gene186800002__SLC7A6,-0.643598998715452
Gene186900002__SLC7A6,-0.643598998715452
Gene187000002__SLC7A6,-0.643598998715452
Gene187500003__SLC7A6,-0.7590400554248399
Gene187600002__SLC7A6,-0.7590400554248399
Gene187700002__SLC7A6,-0.7590400554248399
Gene187800002__SLC7A6,-0.7590400554248399
Gene187900002__SLC7A6,-0.7590400554248399
Gene189300003__SLC7A6,-1.9850658182074397
Gene189400003__SLC7A6,-1.9850658182074397
Gene189500003__SLC7A6,-1.9850658182074397
Gene189600003__SLC7A6,-1.9850658182074397
Gene189800002__SLC7A6,-1.9850658182074397
Gene189900003__SLC7A6,-1.9850658182074397
Gene190000003__SLC7A6,-1.2175070195548967
Gene190100003__SLC7A6,-1.2175070195548967
Gene190400003__SLC7A6,-1.2175070195548967
Gene190600003__SLC7A6,-1.2175070195548967
Gene190700003__SLC7A6,-1.2175070195548967
Gene190900002__SLC7A6,-0.4637412208650727
Gene191000002__SLC7A6,-0.4637412208650727
Gene191100002__SLC7A6,-0.4637412208650727
Gene191200002__SLC7A6,-0.4637412208650727
Gene191300002__SLC7A6,-0.4637412208650727
Gene191400002__SLC7A6,-0.4637412208650727
Gene191500002__SLC7A6,-0.4637412208650727
Gene193200002__SLC7A6,1.8057450376755537
Gene193300002__SLC7A6,1.8057450376755537
Gene193400002__SLC7A6,1.8057450376755537
Gene193500002__SLC7A6,1.8057450376755537
Gene193600002__SLC7A6,1.8057450376755537
Gene193700002__SLC7A6,1.8057450376755537
Gene193800002__SLC7A6,1.8057450376755537
Gene197100002__SLC7A6,-0.32175027774203274
Gene197200002__SLC7A6,-0.32175027774203274
Gene197300002__SLC7A6,-0.643598998715452
Gene197400002__SLC7A6,-0.643598998715452
Gene197500002__SLC7A6,-0.643598998715452
Gene197700002__SLC7A6,-0.7590400554248399
Gene198100003__SLC7A6,-1.9850658182074397
Gene198200003__SLC7A6,-1.9850658182074397
Gene198300003__SLC7A6,-1.2175070195548967
Gene199300002__SLC7A6,1.8057450376755537
Gene199400002__SLC7A6,1.8057450376755537
Gene220500001__SLC25A1,-0.19254213293466702
Gene220600002__SLC25A1,1.9087160218282153
Gene220700001__SLC25A1,0.983215324520265
Gene220800002__SLC25A1,-0.3468607862039247
Gene220800003__SLC25A1,1.6147771674262228
Gene221400002__SLC25A1,-0.3468607862039247
Gene221500002__SLC25A1,0.9317855094473783
Gene221700002__SLC25A1,1.8886765297347563
Gene223100001__SLC25A11,0.9317855094473783
Gene2244__SLC25A10,0.983215324520265
Gene2341__PRDX6,0.20598526515196097
Gene2341__PRDX6_reverse,0.018108363118005903
Gene2346__PKM_reverse,0.26793500691253797
Gene241__CDIPT,1.6726197633161448
Gene241__CDIPT_reverse,0.15195323806949776
Gene255__orphanReacCHSTEROLt3,0.0026682944832990482
Gene255__orphanReacCHSTEROLt3_reverse,-0.09415911288716453
Gene263900002__SLC3A2_SLC7A6,-0.643598998715452
Gene267600003__SLC3A2_SLC7A6,0.5196715187461347
Gene270300003__SLC3A2_SLC7A6,-1.9850658182074397
Gene2730__orphanReacAHCYStm,0.26092744589943534
Gene2730__orphanReacAHCYStm_reverse,0.27911315604646286
Gene2747__orphanReacCHSTEROLtrc,-0.09415911288716453
Gene2759__orphanReacLACLt,0.46732204602319927
Gene2764__orphanReacMAL_Ltx,1.8886765297347563
Gene2781__orphanReac4HPRO_LTte,1.1791537122821143
Gene2782__orphanReac5MTAte,0.39761058862859705
Gene2807__orphanReacSFCYSc_reverse,-0.4637412208650727
Gene2810__orphanReacMALt,1.8886765297347563
Gene2838__orphanReacFUMtr,1.4886775628669868
Gene2970__orphanReacC05953t_TRANSPORTER2,0.46732204602319927
Gene2972__orphanReacC06439t_TRANSPORTER2,0.46732204602319927
Gene2978__orphanReac2OXOADPt_TRANSPORTER2,0.9317855094473783
Gene30600003__SLC1A5,-0.4637412208650727
Gene30700003__SLC1A5,-0.4637412208650727
Gene30800002__orphanReacSLC_complex_3,-0.32175027774203274
Gene30800002__orphanReacSLC_complex_5,-0.32175027774203274
Gene31000002__SLC1A5,-0.4637412208650727
Gene3153__orphanReacPSERtr_reverse,0.18886926017648625
Gene315__SLC29A1,0.30501373118342573
Gene328__CMPK1_reverse,1.6726197633161448
Gene330__CMPK1_reverse,1.6726197633161448
Gene3418__orphanReacGLYLYSPHEr,-1.573064258473648
Gene3422__orphanReacALAARGCYSr,0.28402283904862347
Gene3423__orphanReacGLYTYRLYSr,-1.1797358493626555
Gene3424__orphanReacGLYVALHISr,-0.6601705281042682
Gene3425__orphanReacHISGLUr,0.3226283686009781
Gene3426__orphanReacHISGLUGLNr,-0.4804793093346381
Gene3428__orphanReacALAARGGLYr,0.39931772560751333
Gene3429__orphanReacALAASNLEUr,0.008057686908272924
Gene3430__orphanReacALAGLYLYSr,-0.6883444317407943
Gene3431__orphanReacALAHISALAr,0.5196715187461347
Gene3433__orphanReacARGALATHRr,-0.019785794791804957
Gene3434__orphanReacHISLYSILEr,0.6883221563035432
Gene3435__orphanReacHISLYSTHRr,-0.3620072984431879
Gene3436__orphanReacHISLYSVALr,-0.552203972374873
Gene3437__orphanReacHISMETGLNr,-0.9283991775715372
Gene3440__orphanReacILEGLNGLUr,-0.6542991555658924
Gene3441__orphanReacILEGLYARGr,1.1488834106754073
Gene3443__orphanReacILETRPTYRr,-1.0205106219117128
Gene3446__orphanReacARGLEUPHEr,-0.6139341883854059
Gene3447__orphanReacARGPHEARGr,-1.9850658182074397
Gene3448__orphanReacLEUASPLYSr,0.10513796183398103
Gene3454__orphanReacARGVALCYSr,-0.042881108005477106
Gene3457__orphanReacASPALAARGr,1.025818977668534
Gene3458__orphanReacLEUSERTRPr,-1.550588216805659
Gene3460__orphanReacLYSCYSHISr,0.021757019422394896
Gene3462__orphanReacASPGLUPROr,1.9220437011720217
Gene3463__orphanReacASPGLUTRPr,0.09833241167491408
Gene3465__orphanReacLYSVALPHEr,-2.1623696256545593
Gene3466__orphanReacMETASNTYRr,-0.26883656270398676
Gene3467__orphanReacMETPHEARGr,-0.5574977860842466
Gene3468__orphanReacASPHISCYSr,0.632558955173087
Gene3469__orphanReacASPHISPROr,2.316899997845386
Gene3470__orphanReacASPLYSGLUr,0.6695797640551816
Gene3472__orphanReacASPPROLYSr,2.3611422084010187
Gene3473__orphanReacASPVALASNr,0.7089661005452449
Gene3474__orphanReacCYSASNMETr,0.22131481561056926
Gene3475__orphanReacPHELEUr,-2.1094931501649445
Gene3476__orphanReacPHELEUASPr,-0.9911305779413789
Gene3477__orphanReacPHELEUHISr,-1.457007549017374
Gene3478__orphanReacPHELYSALAr,-1.7351273330078143
Gene3479__orphanReacPHELYSPROr,0.2244439426142331
Gene3480__orphanReacCYSASPPHEr,-0.7666111829221308
Gene3483__orphanReacCYSGLUTRPr,-0.7250856209915086
Gene3484__orphanReacCYSLEUTHRr,-1.323528928989036
Gene3485__orphanReacCYSSERMETr,-1.2612623668988785
Gene3487__orphanReacPHEPROARGr,1.190606763489438
Gene3488__orphanReacPHESERTRPr,-2.07141875234875
Gene3489__orphanReacPROARGCYSr,2.035508450422813
Gene3490__orphanReacCYSTYRASNr,-0.11414761812197476
Gene3491__orphanReacGLNASNGLNr,1.8057450376755537
Gene3494__orphanReacPROHISr,1.9741402676448605
Gene3496__orphanReacPROHISTYRr,0.837847528421737
Gene3499__orphanReacGLUASNLEUr,0.39354936266627816
Gene3501__orphanReacGLUILELYSr,0.18522191954223124
Gene3502__orphanReacGLULEUr,-0.6161874817700336
Gene3503__orphanReacGLUMETr,-0.6133196710601463
Gene3504__orphanReacGLUTHRLYSr,-0.7197155061297609
Gene3506__orphanReacPROPHEr,0.2244439426142331
Gene3520__orphanReacSERCYSARGr,0.2992979431814119
Gene3521__orphanReacSERGLYGLUr,-0.6234565287993399
Gene3522__orphanReacSERLYSHISr,-0.16939176548653426
Gene3523__orphanReacSERTRPHISr,-0.6508043704961985
Gene3524__orphanReacTHRASNTYRr,-0.4465452952862261
Gene3525__orphanReacTHRGLNTYRr,-2.23862728984627
Gene3532__orphanReacTHRTYRMETr,-1.7553146050933761
Gene3538__orphanReacTRPALAPROr,0.39601981975347794
Gene3539__orphanReacTRPGLUTYRr,-1.2130652052096893
Gene3540__orphanReacTRPGLYVALr,-1.6169218094788411
Gene3546__orphanReacTRPPHEr,-1.945428884282903
Gene3549__orphanReacTRPSERTYRr,-1.8115821940965362
Gene3551__orphanReacTRPTYRGLNr,-1.9409002681482346
Gene3556__orphanReacTYRALAr,-1.3943544292410421
Gene3557__orphanReacTYRARGSERr,-0.22351144328372632
Gene3558__orphanReacTYRCYSTHRr,-1.5216784756006185
Gene3559__orphanReacTYRGLUr,-0.922823918907521
Gene3565__orphanReacTYRVALMETr,-1.9287354689050538
Gene3566__orphanReacVALLEUPHEr,-2.3005053424228845
Gene356800002__orphanReacr2514m,0.5972525986102405
Gene3572__orphanReacTRPGLYASPr,-0.053469120718158215
Gene3616__orphanReacHCYSte,-1.2011330359739743
Gene3636__GOT1,-0.04621125402839169
Gene3636__GOT1_reverse,1.546206034189354
Gene3656__CTPS1,-0.04621125402839169
Gene3675__PNP,0.31737835802290837
Gene3675__PNP_reverse,-0.8062394285465075
Gene3682__GUK1_reverse,0.5020178818190246
Gene3684__CNDP2,-0.8656101130833513
Gene3686__PEPD,1.3281432827518878
Gene3697__HPRT1,0.5020178818190246
Gene3725__NME3,-0.7656234910335705
Gene3751__AK2_reverse,1.1425387627321566
Gene3755__PNP,0.9870688633370515
Gene3755__PNP_reverse,0.1954842899825692
Gene3756__PNP,0.751273771978359
Gene3756__PNP_reverse,-0.09563722642028344
Gene3758__PNP,0.8419464633605809
Gene3758__PNP_reverse,-0.00894308441396825
Gene3763__PNP,0.8419464633605809
Gene3764__PNP,-0.7346631985294756
Gene3764__PNP_reverse,-1.0863760797052207
Gene3771__RPE_reverse,-1.4819714282827607
Gene3776__NT5C3A,-1.3808550649434335
Gene3777__TALDO1,0.4896508710264841
Gene3779__NT5C,-1.0863760797052207
Gene3779__NT5C2,-1.0863760797052207
Gene3779__NT5C3A,-1.0863760797052207
Gene3813__MDH1_reverse,1.8886765297347563
Gene3815__CMPK1_reverse,1.6726197633161448
Gene3830__PFAS,-0.04621125402839169
Gene3840__AHCY,-0.6917597683819843
Gene3840__AHCYL1,-0.6917597683819843
Gene3840__AHCYL1_reverse,0.27911315604646286
Gene3840__AHCY_reverse,0.27911315604646286
Gene3844__PGD,-1.4819714282827607
Gene3846__ALDH1B1,-1.0549809701847548
Gene3846__ALDH1B1_reverse,-1.0976843138110066
Gene3846__ALDH9A1,-1.0549809701847548
Gene3846__ALDH9A1_reverse,-1.0976843138110066
Gene3860__ALDH9A1,0.46732204602319927
Gene4361__PEMT,0.27911315604646286
Gene4395__PEMT,0.27911315604646286
Gene4411__PEMT,0.27911315604646286
Gene4425__DHCR24,-0.09415911288716453
Gene4449__HDLBP_reverse,-0.09415911288716453
Gene4741__FH,1.4886775628669868
Gene4752__ALDH9A1,0.06515252351588273
Gene4777__COQ5,0.26092744589943534
Gene478300002__orphanReacGLNtm_1,-1.4087183889357302
Gene4788__ASH1L,0.27911315604646286
Gene4788__DOT1L,0.27911315604646286
Gene4788__EHMT1,0.27911315604646286
Gene4788__KMT2A,0.27911315604646286
Gene4788__KMT2B,0.27911315604646286
Gene4788__KMT2C,0.27911315604646286
Gene4788__KMT2D,0.27911315604646286
Gene4788__KMT2E,0.27911315604646286
Gene4788__KMT5A,0.27911315604646286
Gene4788__NSD1,0.27911315604646286
Gene4788__SETD1A,0.27911315604646286
Gene4788__SETD1B,0.27911315604646286
Gene4788__SETD2,0.27911315604646286
Gene4788__SETDB1,0.27911315604646286
Gene4788__SMYD3,0.27911315604646286
Gene4788__SUV39H1,0.27911315604646286
Gene4789__ASH1L,0.27911315604646286
Gene4789__DOT1L,0.27911315604646286
Gene4789__EHMT1,0.27911315604646286
Gene4789__KMT2A,0.27911315604646286
Gene4789__KMT2B,0.27911315604646286
Gene4789__KMT2C,0.27911315604646286
Gene4789__KMT2D,0.27911315604646286
Gene4789__KMT2E,0.27911315604646286
Gene4789__KMT5A,0.27911315604646286
Gene4789__NSD1,0.27911315604646286
Gene4789__SETD1A,0.27911315604646286
Gene4789__SETD1B,0.27911315604646286
Gene4789__SETD2,0.27911315604646286
Gene4789__SETDB1,0.27911315604646286
Gene4789__SMYD3,0.27911315604646286
Gene4789__SUV39H1,0.27911315604646286
Gene4790__SEC11A,-1.2040193530220074
Gene4790__SEC11C,-1.2040193530220074
Gene4790__SPCS1,-1.2040193530220074
Gene4790__SPCS2,-1.2040193530220074
Gene4790__SPCS3,-1.2040193530220074
Gene4822__GPI,-1.6498875068494048
Gene4834__ALDOA,-1.0976843138110066
Gene4857__orphanReacFA160tp,-0.67527044520288515
Gene5113__orphanReacAM1C4N9CShc,0.703547965917336
Gene5114__orphanReacDELACCRVSM23hc,0.703547965917336
Gene5127__orphanReacAM4N9CShc,0.703547965917336
Gene5130__orphanReacAM4NCShr,0.703547965917336
Gene5248__orphanReacS3MEACMPhc,0.703547965917336
Gene5452__COMT,0.27911315604646286
Gene5472__GOT1,-0.04621125402839169
Gene5473__GOT2,-0.056588599769380334
Gene5563__SLC29A1,0.1954842899825692
Gene5578__orphanReacAHCYStr_reverse,0.27911315604646286
Gene5581__orphanReacAKGtp_reverse,0.9317855094473783
Gene558500002__SLC1A5,-0.643598998715452
Gene558600002__SLC1A5,-0.643598998715452
Gene558900001__orphanReacSLC_complex_2,-0.643598998715452
Gene559000002__SLC1A5,-0.643598998715452
Gene559100002__SLC38A2,-0.643598998715452
Gene559100002__SLC7A1,-0.643598998715452
Gene563000003__SLC1A5,1.8057450376755537
Gene563100002__SLC1A5,1.8057450376755537
Gene563200002__SLC1A5,1.8057450376755537
Gene5633__orphanReacASNtm,1.424519008166951
Gene5660__orphanReacBALAtmr,0.22961016927531142
Gene5660__orphanReacBALAtmr_reverse,0.06515252351588273
Gene5661__ALDH9A1,0.06515252351588273
Gene5697__CHPT1,1.6726197633161448
Gene5713__STARD3,0.0026682944832990482
Gene5714__orphanReacCHSTEROLt2,0.0026682944832990482
Gene5735__orphanReacCOQ5m,0.26092744589943534
Gene5749__CS,-0.3468607862039247
Gene575700002__SLC1A5,-0.4637412208650727
Gene575900001__orphanReacSLC_complex_2,-0.4637412208650727
Gene575900001__orphanReacSLC_complex_4,-0.4637412208650727
Gene576000002__SLC38A2,-0.4637412208650727
Gene5761__GOT1,-0.04621125402839169
Gene5761__GOT1_reverse,0.3417739544509803
Gene576200002__SLC1A5,-0.4637412208650727
Gene5764__UCK1,1.6726197633161448
Gene5764__UCK2,1.6726197633161448
Gene5765__orphanReacCYTDK2m,1.4552012845429645
Gene5767__SLC29A1,0.6992865338928754
Gene5767__SLC29A1_reverse,0.30501373118342573
Gene5768__orphanReacCYTDtn_reverse,0.30501373118342573
Gene5769__CMPK1_reverse,1.6726197633161448
Gene5779__CMPK1_reverse,1.6726197633161448
Gene5885__COMT,0.27911315604646286
Gene5890__BPGM,-1.1474581050651975
Gene5890__PGAM1,-1.1474581050651975
Gene5899__orphanReacDURItn_reverse,-0.8062394285465075
Gene5908__GOT2,0.9538584283227135
Gene5909__GOT2,-0.056588599769380334
Gene616500001__SLC25A1,-0.19254213293466702
Gene616700001__SLC25A1,0.983215324520265
Gene616700002__SLC25A1,-0.19254213293466702
Gene617500001__SLC25A1,1.9087160218282153
Gene617600001__SLC25A1,2.1340994149762396
Gene618000002__SLC25A1,0.9317855094473783
Gene618000003__SLC25A1,-0.3468607862039247
Gene618100003__SLC25A1,1.6147771674262228
Gene618400002__SLC25A1,0.9317855094473783
Gene618600002__SLC25A1,1.6147771674262228
Gene618800002__SLC25A1,1.8886765297347563
Gene619000001__SLC25A1,0.2427210136918495
