source,score
Gene1010__SLC2A1,1.1306823268307737
Gene109__SLC29A1,0.5527248723637562
Gene109__SLC29A1_reverse,0.5616413262865358
Gene114__ADSL,1.1244076698560688
Gene119800002__SLC38A2,-0.9215838657603741
Gene119800002__SLC7A1,-0.9215838657603741
Gene1199__GOT2,1.753140946066193
Gene1199__GOT2_reverse,-1.1470518514182029
Gene12300001__SLC25A11,-0.7684938667476054
Gene12300002__SLC25A11,1.3311362111917049
Gene1251__orphanReacPROtm,0.2532207366311209
Gene12700001__orphanReacSLC_complex_3,0.3556626225772735
Gene12800002__SLC1A5,0.3556626225772735
Gene13000002__SLC1A5,0.3556626225772735
Gene1333__COMT,0.4941607311683251
Gene1338__AKR1A1,-0.034400971730481095
Gene1338__AKR7A2,-0.034400971730481095
Gene134100003__SLC1A5,-0.5961476833933914
Gene134200002__orphanReacSLC_complex_3,-0.5961476833933914
Gene134300002__orphanReacSLC_complex_7,-0.5961476833933914
Gene134400002__SLC1A5,-0.5961476833933914
Gene1346__ESD,0.16702974804472653
Gene1396__orphanReacSUCCtp_reverse,1.5043931651097207
Gene1397__SDHA_SDHD_SDHC_SDHB,1.3862336640103043
Gene1397__SDHA_SDHD_SDHC_SDHB_reverse,1.6043788216363857
Gene144__orphanReacAMETr_reverse,0.780641125465756
Gene1542__IDH1,-0.8236644053094304
Gene1542__IDH2,-0.8236644053094304
Gene1551__orphanReacr0156,0.3556626225772735
Gene1561__AKR1A1,-0.05920471123532591
Gene1563__GMPR2_reverse,-0.036594283096478865
Gene1565__GMPS,-0.036594283096478865
Gene156__AKR1A1,0.08874483548912099
Gene1583__ALDOA,-2.5171339785470743
Gene1598__orphanReacr0480,0.4941607311683251
Gene1598__orphanReacr0480_reverse,0.780641125465756
Gene1664__orphanReacr0788,0.4941607311683251
Gene1664__orphanReacr0788_reverse,0.780641125465756
Gene1665__orphanReacr0789,0.4941607311683251
Gene1665__orphanReacr0789_reverse,0.780641125465756
Gene1683__orphanReacr0899_reverse,-0.30145774504762
Gene1684__orphanReacr0907,-1.3414862393853677
Gene1684__orphanReacr0907_reverse,-1.0048500878410447
Gene168700001__SLC25A1,1.3311362111917049
Gene168800001__SLC25A1,0.9624586193594473
Gene168800002__SLC25A1,1.5043931651097207
Gene16900002__SLC1A5,0.5608319137894013
Gene1697__orphanReacSPMDtex2_reverse,-0.723834747686486
Gene17000002__SLC1A5,0.5608319137894013
Gene172400002__SLC25A1,0.9443019029799103
Gene172__ASNS,1.8447701988420337
Gene17300002__SLC38A2,0.5608319137894013
Gene1758__orphanReacr1384,1.167967096864759
Gene1758__orphanReacr1384_reverse,0.8860847289291259
Gene1765__orphanReacALAtmi,0.18891189356590807
Gene1766__orphanReacr1435,-0.5675758057708636
Gene1767__orphanReacr1437,-1.5686585469781862
Gene177300002__orphanReacPHEt2m,-0.8713373353116551
Gene177400002__orphanReacr1456,-0.9215838657603741
Gene178__GOT2,1.753140946066193
Gene178__GOT2_reverse,0.4489089407057371
Gene179500001__SLC7A5,0.2689539665153956
Gene179600001__SLC7A5,0.2689539665153956
Gene179700001__SLC7A5,0.2689539665153956
Gene179800001__SLC7A5,0.2689539665153956
Gene179900002__SLC7A5,0.2689539665153956
Gene180000001__SLC7A5,0.2689539665153956
Gene180100001__SLC7A5,0.2689539665153956
Gene180200001__SLC7A5,0.2689539665153956
Gene180300001__SLC7A5,0.3556626225772735
Gene180400001__SLC7A5,0.3556626225772735
Gene180500001__SLC7A5,0.3556626225772735
Gene180600001__SLC7A5,0.3556626225772735
Gene180700001__SLC7A5,0.3556626225772735
Gene180800001__SLC7A5,0.3556626225772735
Gene180900001__SLC7A5,0.3556626225772735
Gene181000001__SLC7A5,0.3556626225772735
Gene181500001__SLC7A5,-0.5961476833933914
Gene181600001__SLC7A5,-0.5961476833933914
Gene181700001__SLC7A5,-0.5961476833933914
Gene181800001__SLC7A5,-0.5961476833933914
Gene181900002__SLC7A5,-0.5961476833933914
Gene182000001__SLC7A5,-0.5961476833933914
Gene182100001__SLC7A5,-0.5961476833933914
Gene182200001__SLC7A5,-0.5961476833933914
Gene182300001__SLC7A5,-0.5961476833933914
Gene182400001__SLC7A5,-0.5961476833933914
Gene183600001__SLC7A5,-1.6155826822992125
Gene183700001__SLC7A5,-0.9215838657603741
Gene183800001__SLC7A5,0.5608319137894013
Gene184300002__SLC7A5,-0.3498043929075204
Gene184500002__SLC7A5,-0.3498043929075204
Gene184700002__SLC7A5,-1.6155826822992125
Gene184800001__SLC7A5,-1.6155826822992125
Gene220500001__SLC25A1,0.9443019029799103
Gene220600002__SLC25A1,1.6043788216363857
Gene220700001__SLC25A1,-0.8236644053094304
Gene220800002__SLC25A1,0.9624586193594473
Gene220800003__SLC25A1,1.5043931651097207
Gene221400002__SLC25A1,0.9624586193594473
Gene221500002__SLC25A1,-0.7684938667476054
Gene221700002__SLC25A1,1.2820743089450468
Gene223100001__SLC25A11,-0.7684938667476054
Gene2341__PRDX6,-0.06992965177163887
Gene2341__PRDX6_reverse,-0.6217691073176812
Gene2346__PKM_reverse,-0.035402827012464576
Gene255__orphanReacCHSTEROLt3,-0.3839537249310955
Gene255__orphanReacCHSTEROLt3_reverse,-0.44053568588281183
Gene2730__orphanReacAHCYStm,0.42346938662356703
Gene2730__orphanReacAHCYStm_reverse,0.4941607311683251
Gene2747__orphanReacCHSTEROLtrc,-0.44053568588281183
Gene2759__orphanReacLACLt,0.750878944684738
Gene2764__orphanReacMAL_Ltx,1.2820743089450468
Gene2782__orphanReac5MTAte,0.625086751561632
Gene2807__orphanReacSFCYSc_reverse,-1.6155826822992125
Gene2810__orphanReacMALt,1.2820743089450468
Gene2838__orphanReacFUMtr,1.1244076698560688
Gene2970__orphanReacC05953t_TRANSPORTER2,0.750878944684738
Gene2972__orphanReacC06439t_TRANSPORTER2,0.750878944684738
Gene2978__orphanReac2OXOADPt_TRANSPORTER2,-0.7684938667476054
Gene30600003__SLC1A5,-1.6155826822992125
Gene30700003__SLC1A5,-1.6155826822992125
Gene30800002__orphanReacSLC_complex_3,0.2689539665153956
Gene30800002__orphanReacSLC_complex_5,0.2689539665153956
Gene31000002__SLC1A5,-1.6155826822992125
Gene3153__orphanReacPSERtr_reverse,0.5052731715844467
Gene328__CMPK1_reverse,0.5335028786152575
Gene330__CMPK1_reverse,0.5335028786152575
Gene3418__orphanReacGLYLYSPHEr,-0.4485611734750172
Gene3422__orphanReacALAARGCYSr,-1.8223626072764425
Gene3423__orphanReacGLYTYRLYSr,-0.04274007110844518
Gene3424__orphanReacGLYVALHISr,-0.26690262813900756
Gene3425__orphanReacHISGLUr,1.337226808695353
Gene3426__orphanReacHISGLUGLNr,1.4493124534019937
Gene3428__orphanReacALAARGGLYr,-0.5425688174664651
Gene3429__orphanReacALAASNLEUr,0.04783641752323116
Gene3430__orphanReacALAGLYLYSr,0.4692384300000108
Gene3431__orphanReacALAHISALAr,-0.040490624430267644
Gene3433__orphanReacARGALATHRr,-0.6668415313000917
Gene3434__orphanReacHISLYSILEr,0.05329509214495978
Gene3435__orphanReacHISLYSTHRr,0.052037661476816016
Gene3436__orphanReacHISLYSVALr,-0.548492922948163
Gene3437__orphanReacHISMETGLNr,-0.1629288097777036
Gene3440__orphanReacILEGLNGLUr,1.4316479070356312
Gene3441__orphanReacILEGLYARGr,-0.6546828631708012
Gene3443__orphanReacILETRPTYRr,-0.20853451988922264
Gene3446__orphanReacARGLEUPHEr,-2.329217103503791
Gene3447__orphanReacARGPHEARGr,-0.9215838657603741
Gene3448__orphanReacLEUASPLYSr,0.522464100483641
Gene3454__orphanReacARGVALCYSr,-2.678739767994249
Gene3457__orphanReacASPALAARGr,0.18112531052923364
Gene3458__orphanReacLEUSERTRPr,-0.8464280502544785
Gene3460__orphanReacLYSCYSHISr,-1.272538369994412
Gene3462__orphanReacASPGLUPROr,1.984948124325472
Gene3463__orphanReacASPGLUTRPr,2.0120372761064296
Gene3465__orphanReacLYSVALPHEr,-1.1096046906544683
Gene3466__orphanReacMETASNTYRr,-0.4364437677595981
Gene3467__orphanReacMETPHEARGr,-2.175526800175659
Gene3468__orphanReacASPHISCYSr,-0.03246865896213423
Gene3469__orphanReacASPHISPROr,0.9234341332224094
Gene3470__orphanReacASPLYSGLUr,2.3614011297137054
Gene3472__orphanReacASPPROLYSr,1.1686789847917811
Gene3473__orphanReacASPVALASNr,0.9155415743033547
Gene3474__orphanReacCYSASNMETr,-1.2177211910153674
Gene3475__orphanReacPHELEUr,-1.5357932934571106
Gene3476__orphanReacPHELEUASPr,-0.11105053801821792
Gene3477__orphanReacPHELEUHISr,-1.2179518771837254
Gene3478__orphanReacPHELYSALAr,-0.3893575163204779
Gene3479__orphanReacPHELYSPROr,-0.6512641269131204
Gene3480__orphanReacCYSASPPHEr,-0.5111033484078709
Gene3483__orphanReacCYSGLUTRPr,0.02142586634636427
Gene3484__orphanReacCYSLEUTHRr,-1.358149605319226
Gene3485__orphanReacCYSSERMETr,-1.8659942327569152
Gene3487__orphanReacPHEPROARGr,-1.5737915762075263
Gene3488__orphanReacPHESERTRPr,-0.9454333035647386
Gene3489__orphanReacPROARGCYSr,-2.073441364214704
Gene3490__orphanReacCYSTYRASNr,-0.8141863981345805
Gene3491__orphanReacGLNASNGLNr,0.5608319137894013
Gene3494__orphanReacPROHISr,0.018981412471803703
Gene3496__orphanReacPROHISTYRr,-0.19020353129577716
Gene3499__orphanReacGLUASNLEUr,0.8858346116374513
Gene3501__orphanReacGLUILELYSr,1.284912920516487
Gene3502__orphanReacGLULEUr,0.6242364818425142
Gene3503__orphanReacGLUMETr,0.5977280519617886
Gene3504__orphanReacGLUTHRLYSr,1.3387155944211497
Gene3506__orphanReacPROPHEr,-0.6512641269131204
Gene3520__orphanReacSERCYSARGr,-2.4082595810103773
Gene3521__orphanReacSERGLYGLUr,0.7312980606486996
Gene3522__orphanReacSERLYSHISr,-0.442873106129185
Gene3523__orphanReacSERTRPHISr,-0.3990710720387693
Gene3524__orphanReacTHRASNTYRr,0.18614794096938883
Gene3525__orphanReacTHRGLNTYRr,0.1934002629669214
Gene3532__orphanReacTHRTYRMETr,-0.7133017951111588
Gene3538__orphanReacTRPALAPROr,0.21800327263630567
Gene3539__orphanReacTRPGLUTYRr,0.8219470333053934
Gene3540__orphanReacTRPGLYVALr,-0.2935789269937704
Gene3546__orphanReacTRPPHEr,-0.6954234624036142
Gene3549__orphanReacTRPSERTYRr,-0.593291665201837
Gene3551__orphanReacTRPTYRGLNr,0.09886143510250758
Gene3556__orphanReacTYRALAr,0.010247756297158432
Gene3557__orphanReacTYRARGSERr,-1.5622468839599681
Gene3558__orphanReacTYRCYSTHRr,-0.9871688865210649
Gene3559__orphanReacTYRGLUr,0.9809444331720654
Gene3565__orphanReacTYRVALMETr,-1.2111557198734095
Gene3566__orphanReacVALLEUPHEr,-1.5662466576922398
Gene356800002__orphanReacr2514m,-1.56660354272452
Gene3572__orphanReacTRPGLYASPr,1.0634368965463423
Gene3616__orphanReacHCYSte,-1.3989506401569256
Gene3636__GOT1,1.7014668578339125
Gene3636__GOT1_reverse,0.5744293161066366
Gene3656__CTPS1,1.7014668578339125
Gene3682__GUK1_reverse,-0.036594283096478865
Gene3684__CNDP2,-0.35954088338739815
Gene3686__PEPD,0.26306436937300953
Gene3697__HPRT1,-0.036594283096478865
Gene3751__AK2_reverse,-1.0450642474965495
Gene3777__TALDO1,-2.5171339785470743
Gene3779__NT5C,1.167967096864759
Gene3779__NT5C2,1.167967096864759
Gene3813__MDH1_reverse,1.2820743089450468
Gene3815__CMPK1_reverse,0.5335028786152575
Gene3840__AHCY,-0.6759402785023338
Gene3840__AHCYL1,-0.6759402785023338
Gene3840__AHCYL1_reverse,0.4941607311683251
Gene3840__AHCY_reverse,0.4941607311683251
Gene3844__PGD,0.13967274381180741
Gene3846__ALDH9A1,0.9315319116924943
Gene3846__ALDH9A1_reverse,0.05334188869428373
Gene3860__ALDH9A1,0.750878944684738
Gene4361__PEMT,0.4941607311683251
Gene4395__PEMT,0.4941607311683251
Gene4411__PEMT,0.4941607311683251
Gene4425__DHCR24,-0.44053568588281183
Gene4449__HDLBP_reverse,-0.44053568588281183
Gene4741__FH,1.1244076698560688
Gene4752__ALDH9A1,-0.30145774504762
Gene4777__COQ5,0.42346938662356703
Gene478300002__orphanReacGLNtm_1,0.6694218423373876
Gene4788__ASH1L,0.4941607311683251
Gene4788__DOT1L,0.4941607311683251
Gene4788__EHMT1,0.4941607311683251
Gene4788__KMT2A,0.4941607311683251
Gene4788__KMT2B,0.4941607311683251
Gene4788__KMT2C,0.4941607311683251
Gene4788__KMT2D,0.4941607311683251
Gene4788__KMT2E,0.4941607311683251
Gene4788__KMT5A,0.4941607311683251
Gene4788__SETD1A,0.4941607311683251
Gene4788__SETD1B,0.4941607311683251
Gene4788__SETD2,0.4941607311683251
Gene4788__SETDB1,0.4941607311683251
Gene4788__SMYD3,0.4941607311683251
Gene4788__SUV39H1,0.4941607311683251
Gene4789__ASH1L,0.4941607311683251
Gene4789__DOT1L,0.4941607311683251
Gene4789__EHMT1,0.4941607311683251
Gene4789__KMT2A,0.4941607311683251
Gene4789__KMT2B,0.4941607311683251
Gene4789__KMT2C,0.4941607311683251
Gene4789__KMT2D,0.4941607311683251
Gene4789__KMT2E,0.4941607311683251
Gene4789__KMT5A,0.4941607311683251
Gene4789__SETD1A,0.4941607311683251
Gene4789__SETD1B,0.4941607311683251
Gene4789__SETD2,0.4941607311683251
Gene4789__SETDB1,0.4941607311683251
Gene4789__SMYD3,0.4941607311683251
Gene4789__SUV39H1,0.4941607311683251
Gene4790__SEC11A,-1.1124318870835923
Gene4790__SEC11C,-1.1124318870835923
Gene4790__SPCS1,-1.1124318870835923
Gene4790__SPCS2,-1.1124318870835923
Gene4790__SPCS3,-1.1124318870835923
Gene4822__GPI,0.8463688951082762
Gene4834__ALDOA,0.05334188869428373
Gene5113__orphanReacAM1C4N9CShc,0.780641125465756
Gene5114__orphanReacDELACCRVSM23hc,0.780641125465756
Gene5127__orphanReacAM4N9CShc,0.780641125465756
Gene5130__orphanReacAM4NCShr,0.780641125465756
Gene5248__orphanReacS3MEACMPhc,0.780641125465756
Gene5452__COMT,0.4941607311683251
Gene5472__GOT1,1.7014668578339125
Gene5473__GOT2,1.753140946066193
Gene5563__SLC29A1,0.5616413262865358
Gene5578__orphanReacAHCYStr_reverse,0.4941607311683251
Gene5581__orphanReacAKGtp_reverse,-0.7684938667476054
Gene558500002__SLC1A5,0.3556626225772735
Gene558600002__SLC1A5,0.3556626225772735
Gene558900001__orphanReacSLC_complex_2,0.3556626225772735
Gene559000002__SLC1A5,0.3556626225772735
Gene559100002__SLC38A2,0.3556626225772735
Gene559100002__SLC7A1,0.3556626225772735
Gene563000003__SLC1A5,0.5608319137894013
Gene563100002__SLC1A5,0.5608319137894013
Gene563200002__SLC1A5,0.5608319137894013
Gene5633__orphanReacASNtm,0.48760455347699583
Gene5660__orphanReacBALAtmr,-0.26818993624100584
Gene5660__orphanReacBALAtmr_reverse,-0.30145774504762
Gene5661__ALDH9A1,-0.30145774504762
Gene5713__STARD3,-0.3839537249310955
Gene5714__orphanReacCHSTEROLt2,-0.3839537249310955
Gene5735__orphanReacCOQ5m,0.42346938662356703
Gene5749__CS,0.9624586193594473
Gene575700002__SLC1A5,-1.6155826822992125
Gene575900001__orphanReacSLC_complex_2,-1.6155826822992125
Gene575900001__orphanReacSLC_complex_4,-1.6155826822992125
Gene576000002__SLC38A2,-1.6155826822992125
Gene5761__GOT1,1.7014668578339125
Gene5761__GOT1_reverse,-1.7143859535332966
Gene576200002__SLC1A5,-1.6155826822992125
Gene5764__UCK1,0.5335028786152575
Gene5764__UCK2,0.5335028786152575
Gene5767__SLC29A1,1.8706988816229417
Gene5769__CMPK1_reverse,0.5335028786152575
Gene5779__CMPK1_reverse,0.5335028786152575
Gene5885__COMT,0.4941607311683251
Gene5890__BPGM,-2.8111792151187656
Gene5890__PGAM1,-2.8111792151187656
Gene5908__GOT2,1.5832023124199652
Gene5909__GOT2,1.753140946066193
Gene616500001__SLC25A1,0.9443019029799103
Gene616700001__SLC25A1,-0.8236644053094304
Gene616700002__SLC25A1,0.9443019029799103
Gene617500001__SLC25A1,1.6043788216363857
Gene617600001__SLC25A1,1.3311362111917049
Gene618000002__SLC25A1,-0.7684938667476054
Gene618000003__SLC25A1,0.9624586193594473
Gene618100003__SLC25A1,1.5043931651097207
Gene618400002__SLC25A1,-0.7684938667476054
Gene618600002__SLC25A1,1.5043931651097207
Gene618800002__SLC25A1,1.2820743089450468
Gene619000001__SLC25A1,0.15811727337815837
Gene619100001__SLC25A1,0.15811727337815837
Gene6194__ACY1,-0.9183215372067131
Gene6460__TPP1,0.2689539665153956
Gene6514__orphanReacGLYCt_reverse,-1.855392217585636
Gene6521__orphanReacLEUGLYHYc,-0.35954088338739815
Gene6535__orphanReacPTRCtex2_reverse,-1.3414862393853677
Gene657__ADH5_reverse,0.16702974804472653
Gene6581__orphanReac3MHISc,0.4941607311683251
Gene6581__orphanReac3MHISc_reverse,0.48487264798821106
Gene6630__orphanReacMETTRANSc,0.3556626225772735
Gene6630__orphanReacMETTRANSc_reverse,-0.9183215372067131
Gene6644__PEPD,0.26306436937300953
Gene665500001__orphanReac15KPROSTGF2t,0.750878944684738
Gene6668__orphanReacAMETtm,0.6617657910468276
Gene6668__orphanReacAMETtm_reverse,0.780641125465756
Gene6697__orphanReacAMETt_reverse,0.780641125465756
Gene6707__orphanReacAHCYSte,0.4941607311683251
Gene6760__orphanReacXTSNtr,1.167967096864759
Gene6791__orphanReacGLYC_Rt_reverse,0.9315319116924943
Gene6849__orphanReacTMLYStd_reverse,-1.1124318870835923
Gene685800001__orphanReacC05957t,0.750878944684738
Gene687800001__orphanReacCE0955te,0.750878944684738
Gene690800001__orphanReacCE5304t,0.750878944684738
Gene7057__orphanReacALALYSTHRr,0.3512142543404119
Gene7058__orphanReacARGALAPHEr,-1.3093731758767322
Gene7060__orphanReacARGCYSGLYr,-1.553826105774165
Gene7061__orphanReacARGCYSSERr,-2.4082595810103773
Gene7063__orphanReacARGGLUPROr,0.093471828470393
Gene7065__orphanReacARGHISTHRr,-0.902702484439213
Gene7066__orphanReacARGLYSASPr,-0.03556371630992863
Gene7090__orphanReacARGTYRVALr,-1.7228887057319098
Gene7092__orphanReacASNCYSCYSr,0.5608319137894013
Gene7093__orphanReacASNMETPROr,-0.14059942480751475
Gene7094__orphanReacASNPHEASPr,0.7549096185294577
Gene7095__orphanReacASNPHECYSr,-1.174342633874105
Gene7096__orphanReacASNTYRGLYr,0.28950165830867164
Gene7097__orphanReacASNTYRPHEr,-0.43980812029263616
Gene7098__orphanReacASNTYRTHRr,0.18614794096938883
Gene7099__orphanReacASPASNGLUr,2.526109039805445
Gene7100__orphanReacASPGLUr,2.3614011297137054
Gene7101__orphanReacASPLYSHISr,1.1131811545920416
Gene7102__orphanReacCYSGLNMETr,-1.0865557086403277
Gene7103__orphanReacCYSGLUHISr,0.048793307358028684
Gene7105__orphanReacGLNHISLYSr,0.38298139806679604
Gene7106__orphanReacGLNPROGLUr,1.4288749552715478
Gene7107__orphanReacGLNTRPGLUr,1.431039543370199
Gene7108__orphanReacGLNTYRLEUr,-0.33616158981780936
Gene7109__orphanReacGLUARGLEUr,-0.4751904838869653
Gene7110__orphanReacGLUMETHISr,0.49458168294843863
Gene7111__orphanReacGLUTHRr,1.3387155944211497
Gene7112__orphanReacGLUTRPALAr,1.1640863508451826
Gene7113__orphanReacGLYHISASNr,0.481874160465246
Gene7155__orphanReacMALOAAtm_TRANSPORTER2,1.2820743089450468
Gene7155__orphanReacMALOAAtm_TRANSPORTER3_reverse,1.3311362111917049
Gene7220__CAD,1.7014668578339125
Gene7225__ENO1,-0.035402827012464576
Gene7269__orphanReacGLYHISLYSr,0.17004403430048312
Gene7270__orphanReacGLYLYSCYSr,-0.8112512204932102
Gene7282__NT5C,0.838804486839756
Gene7283__GPI_reverse,0.8463688951082762
Gene7285__PGLS,-0.3168684809981863
Gene7286__orphanReacHISARGCYSr,-2.1384376332812645
Gene7287__orphanReacHISARGSERr,-1.4516366263643392
Gene7288__orphanReacHISASPr,1.1131811545920416
Gene7289__orphanReacHISCYSCYSr,-0.040490624430267644
Gene7290__orphanReacHISGLNALAr,0.5249211735405184
Gene7291__orphanReacHISGLYLYSr,0.17004403430048312
Gene7292__orphanReacHISLYSALAr,0.22509243485757263
Gene7293__orphanReacHISLYSGLUr,1.337226808695353
Gene7294__orphanReacHISMETr,-0.638895126210532
Gene7295__orphanReacHISPHEARGr,-1.5449156313364791
Gene7296__orphanReacHISPROLYSr,0.018981412471803703
Gene7297__orphanReacILEASNHISr,0.39909101628914245
Gene7298__orphanReacILEASPr,1.1546326762012036
Gene7299__orphanReacILESERARGr,-1.3663128818899313
Gene7307__orphanReacLEUALAARGr,-1.1817578967113103
Gene7308__orphanReacLEUASNASPr,0.7465697829851623
Gene7313__orphanReacLYSGLNPHEr,-0.2238037607320649
Gene7315__orphanReacLYSPHEILEr,-0.5822371363769725
Gene7316__orphanReacLYSTYRILEr,-0.18006207602297147
Gene7319__PSAT1,-0.14610759228208375
Gene7320__PSPH,-0.5961476833933914
Gene7326__SRM,-0.09755022448603613
Gene7328__TKT_reverse,-2.5171339785470743
Gene7329__orphanReacMETGLNTYRr,-0.33628043548754827
Gene7330__orphanReacMETGLYARGr,-1.2783915697689154
Gene7331__orphanReacMETHISLYSr,-0.638895126210532
Gene7333__orphanReacMETTRPPHEr,-1.181226716994822
Gene7334__orphanReacPHEASNMETr,-0.8254649025274607
Gene7335__orphanReacPHEASPr,0.477686022961664
Gene7338__LDHA_reverse,0.750878944684738
Gene7341__orphanReacPHEPHEASNr,0.5608319137894013
Gene7342__orphanReacPHETHRLYSr,-0.5361157403404969
Gene7346__ODC1,-1.3414862393853677
Gene7347__GOT1,1.7014668578339125
Gene7347__GOT1_reverse,-1.1548110291169496
Gene7350__GOT1,1.7014668578339125
Gene7350__GOT1_reverse,-0.7651019304775292
Gene7354__orphanReacPHETRPLEUr,-1.2530532183974417
Gene7355__orphanReacPHETYRr,-0.869473852146601
Gene7356__orphanReacPHETYRGLNr,-0.3628272515655185
Gene7357__orphanReacPHETYRLYSr,-0.869473852146601
Gene7358__orphanReacPROARGASPr,0.00990771764912793
Gene7359__orphanReacPROASNCYSr,-0.6163048517590054
Gene7360__orphanReacPROCYSr,-1.1946241967238598
Gene7361__orphanReacPROGLULYSr,1.2858824319344955
Gene7363__orphanReacSERARGALAr,-1.1445032920918548
Gene7364__orphanReacSERARGTRPr,-1.3718531050186895
Gene7365__orphanReacSERPHELYSr,-1.230824837466795
Gene7366__orphanReacTHRARGTYRr,-1.0735950356161297
Gene7367__orphanReacTHRGLNGLUr,1.5129365931014997
Gene7369__orphanReacTHRPHEARGr,-1.3583098319691973
Gene7370__orphanReacTHRSERARGr,-1.3459924894013393
Gene7372__orphanReacTRPARGALAr,-0.7831130821656855
Gene7387__orphanReacTRPGLUGLYr,1.0956449507193642
Gene7388__orphanReacTRPGLULEUr,0.48573067393179314
Gene7389__orphanReacTRPGLUPROr,1.0436918399820048
Gene7390__orphanReacTRPGLYLEUr_reverse,-0.07879539194271064
Gene7391__orphanReacTRPGLYPHEr_reverse,-0.07879539194271064
Gene7392__orphanReacTRPHISMETr,-0.6108659257013894
Gene7395__orphanReacTRPPROGLYr_reverse,-0.07879539194271064
Gene7397__orphanReacTRPTHRGLUr,1.0003348830473002
Gene7398__orphanReacTRPTHRTYRr,-0.19137393106612552
Gene7400__orphanReacTRPVALASPr,0.49890445441094616
Gene7401__orphanReacTYRALAPHEr,-0.5217129881071043
Gene7421__orphanReacTYRARGGLUr,-0.17746780205730836
Gene7422__orphanReacTYRASPARGr,-0.22955411495865163
Gene7423__orphanReacTYRCYSGLYr,-0.8230567915156977
Gene7424__orphanReacTYRLEUARGr,-1.7397714983819097
Gene7425__orphanReacTYRPHETYRr,-0.9215838657603741
Gene7426__orphanReacTYRTHRr,-0.17097638358393438
Gene7427__orphanReacTYRTRPPHEr,-0.8142409427460602
Gene7428__orphanReacVALARGGLYr,-1.1625693477562167
Gene7429__orphanReacVALHISASNr,-0.13794131446677851
Gene7430__orphanReacVALLYSTYRr,-0.8036246918277832
Gene7431__orphanReacVALPHEARGr,-1.9438942503559962
Gene7432__orphanReacVALSERARGr,-2.1667194323370778
Gene7433__orphanReacVALTRPPHEr,-0.9504992398493206
Gene7536__ALDOA,0.05334188869428373
Gene7542__FH,1.2820743089450468
Gene7542__FH_reverse,1.1244076698560688
Gene7544__G6PD_reverse,0.8463688951082762
Gene7548__SHMT1,0.2689539665153956
Gene7548__SHMT1_reverse,-0.5961476833933914
Gene7550__orphanReacGLYPHEHYc,-0.4485611734750172
Gene7572__GMPS,1.1511569551622416
Gene757700002__BSG,0.750878944684738
Gene7608__IDH1,-0.7684938667476054
Gene7614__NT5C,1.7508099286714272
Gene7614__NT5C2,1.7508099286714272
Gene7633__NT5C2,0.8860847289291259
Gene7634__NT5C2,1.2227443321018538
Gene7635__NADSYN1,1.7014668578339125
Gene7698__ACOT7,-1.6614724309357167
Gene7702__HAGH,0.16702974804472653
Gene7717__ACOT7,-2.027209035594157
Gene80100002__SLC35C1,-0.036594283096478865
Gene808__SHMT1,0.21274783129068156
Gene808__SHMT1_reverse,-0.5675758057708636
Gene808__SHMT2,0.21274783129068156
Gene808__SHMT2_reverse,-0.5675758057708636
Gene8241__COMT,0.4941607311683251
Gene8241__COMT_reverse,0.780641125465756
Gene8252__ASH1L,0.4941607311683251
Gene8252__DOT1L,0.4941607311683251
Gene8252__EHMT1,0.4941607311683251
Gene8252__KMT2A,0.4941607311683251
Gene8252__KMT2B,0.4941607311683251
Gene8252__KMT2C,0.4941607311683251
Gene8252__KMT2D,0.4941607311683251
Gene8252__KMT2E,0.4941607311683251
Gene8252__KMT5A,0.4941607311683251
Gene8252__SETD1A,0.4941607311683251
Gene8252__SETD1B,0.4941607311683251
Gene8252__SETD2,0.4941607311683251
Gene8252__SETDB1,0.4941607311683251
Gene8252__SMYD3,0.4941607311683251
Gene8252__SUV39H1,0.4941607311683251
Gene831__orphanReacGLNtm,0.6694218423373876
Gene8406__orphanReacARGDr,-1.107811724443957
Gene8413__FAM20B,0.5335028786152575
Gene8413__FN3KRP,0.5335028786152575
Gene84500002__SLC38A2,0.2689539665153956
Gene8457__orphanReac3MEACMPhc,0.4941607311683251
Gene847__orphanReacGLYtm,0.21274783129068156
Gene847__orphanReacGLYtm_reverse,0.2689539665153956
Gene8499__orphanReacCRVSM1SPhc,0.780641125465756
Gene849__orphanReacGMPtg_reverse,-0.036594283096478865
Gene850__orphanReacGMPtn_reverse,-0.036594283096478865
Gene865__GSS,0.16702974804472653
Gene8788__orphanReacAM1A4NCShc,0.780641125465756
Gene8887__orphanReacGLYitr,0.2689539665153956
Gene8947__FH,1.3311362111917049
Gene8947__FH_reverse,1.3862336640103043
Gene8969__SLC37A4_reverse,0.8463688951082762
Gene9027__SHMT1,0.2689539665153956
Gene9060__GLUD1,-0.8236644053094304
Gene9060__GLUD1_reverse,1.753140946066193
Gene9061__GLUD1,-0.8236644053094304
Gene9061__GLUD1_reverse,1.753140946066193
Gene906400002__SLC25A22,1.753140946066193
